9.039271433952331949e-04,2.660810529739108006e+03
9.036244187627718617e-04,2.659919425964262700e+03
9.033217722668944287e-04,2.659028552193181895e+03
9.030192038957450366e-04,2.658137908390965094e+03
9.027167136374557917e-04,2.657247494522678608e+03
9.024143014801651970e-04,2.656357310553406933e+03
9.021119674120005880e-04,2.655467356448201826e+03
9.018097114210859395e-04,2.654577632172103677e+03
9.015075334955396967e-04,2.653688137690139229e+03
9.012054336234768355e-04,2.652798872967322495e+03
9.009034117930082115e-04,2.651909837968657030e+03
9.006014679922374165e-04,2.651021032659124558e+03
9.002996022092663074e-04,2.650132457003700893e+03
8.999978144321926212e-04,2.649244110967350935e+03
8.996961046491049876e-04,2.648355994515012299e+03
8.993944728480916025e-04,2.647468107611621235e+03
8.990929190172350241e-04,2.646580450222096715e+03
8.987914431446119559e-04,2.645693022311341792e+03
8.984900452182969328e-04,2.644805823844252700e+03
8.981887252263550574e-04,2.643918854785697476e+03
8.978874831568545763e-04,2.643032115100553710e+03
8.975863189978527858e-04,2.642145604753666703e+03
8.972852327374018864e-04,2.641259323709866294e+03
8.969842243635557048e-04,2.640373271933988690e+03
8.966832938643579847e-04,2.639487449390838265e+03
8.963824412278499762e-04,2.638601856045213481e+03
8.960816664420673998e-04,2.637716491861896429e+03
8.957809694950425068e-04,2.636831356805658288e+03
8.954803503748009347e-04,2.635946450841251590e+03
8.951798090693676704e-04,2.635061773933426139e+03
8.948793455667589190e-04,2.634177326046906728e+03
8.945789598549896927e-04,2.633293107146413604e+03
8.942786519220669809e-04,2.632409117196644274e+03
8.939784217559975559e-04,2.631525356162295793e+03
8.936782693447785407e-04,2.630641824008035655e+03
8.933781946764066248e-04,2.629758520698530901e+03
8.930781977388719921e-04,2.628875446198430382e+03
8.927782785201616826e-04,2.627992600472370668e+03
8.924784370082559058e-04,2.627109983484971508e+03
8.921786731911334617e-04,2.626227595200846736e+03
8.918789870567661029e-04,2.625345435584590177e+03
8.915793785931218959e-04,2.624463504600784290e+03
8.912798477881631607e-04,2.623581802213995161e+03
8.909803946298518922e-04,2.622700328388786602e+03
8.906810191061410864e-04,2.621819083089697415e+03
8.903817212049798362e-04,2.620938066281255033e+03
8.900825009143136565e-04,2.620057277927975065e+03
8.897833582220850265e-04,2.619176717994364935e+03
8.894842931162288361e-04,2.618296386444909785e+03
8.891853055846787824e-04,2.617416283244091119e+03
8.888863956153612985e-04,2.616536408356368611e+03
8.885875631961999985e-04,2.615656761746195116e+03
8.882888083151122081e-04,2.614777343378002570e+03
8.879901309600140603e-04,2.613898153216221544e+03
8.876915311188137737e-04,2.613019191225258510e+03
8.873930087794179404e-04,2.612140457369515843e+03
8.870945639297242620e-04,2.611261951613367273e+03
8.867961965576321749e-04,2.610383673921194713e+03
8.864979066510320083e-04,2.609505624257351883e+03
8.861996941978118143e-04,2.608627802586185680e+03
8.859015591858530317e-04,2.607750208872023904e+03
8.856035016030348221e-04,2.606872843079187533e+03
8.853055214372325529e-04,2.605995705171986174e+03
8.850076186763124837e-04,2.605118795114703516e+03
8.847097933081435849e-04,2.604242112871629615e+03
8.844120453205834426e-04,2.603365658407021783e+03
8.841143747014899683e-04,2.602489431685139607e+03
8.838167814387151103e-04,2.601613432670222210e+03
8.835192655201053961e-04,2.600737661326496436e+03
8.832218269335048591e-04,2.599862117618178672e+03
8.829244656667496185e-04,2.598986801509463021e+03
8.826271817076765521e-04,2.598111712964546768e+03
8.823299750441150570e-04,2.597236851947604009e+03
8.820328456638897594e-04,2.596362218422795195e+03
8.817357935548223585e-04,2.595487812354271682e+03
8.814388187047284820e-04,2.594613633706167548e+03
8.811419211014188783e-04,2.593739682442603680e+03
8.808451007327058142e-04,2.592865958527702333e+03
8.805483575863891962e-04,2.591992461925552107e+03
8.802516916502690393e-04,2.591119192600240240e+03
8.799551029121396124e-04,2.590246150515838963e+03
8.796585913597923653e-04,2.589373335636410047e+03
8.793621569810118090e-04,2.588500747925996620e+03
8.790657997635812617e-04,2.587628387348636807e+03
8.787695196952765610e-04,2.586756253868347812e+03
8.784733167638692072e-04,2.585884347449133656e+03
8.781771909571309178e-04,2.585012668054998812e+03
8.778811422628230018e-04,2.584141215649917740e+03
8.775851706687077440e-04,2.583269990197866719e+03
8.772892761625386473e-04,2.582398991662797471e+03
8.769934587320672627e-04,2.581528220008654898e+03
8.766977183650415638e-04,2.580657675199373898e+03
8.764020550492031270e-04,2.579787357198870723e+03
8.761064687722893004e-04,2.578917265971047982e+03
8.758109595220346134e-04,2.578047401479801920e+03
8.755155272861679574e-04,2.577177763689011044e+03
8.752201720524164889e-04,2.576308352562548407e+03
8.749248938085005343e-04,2.575439168064267506e+03
8.746296925421345649e-04,2.574570210158004556e+03
8.743345682410328355e-04,2.573701478807595322e+03
8.740395208929023366e-04,2.572832973976853737e+03
8.737445504854465892e-04,2.571964695629583730e+03
8.734496570063656450e-04,2.571096643729579228e+03
8.731548404433555439e-04,2.570228818240621877e+03
8.728601007841050620e-04,2.569361219126471951e+03
8.725654380163013488e-04,2.568493846350886542e+03
8.722708521276267835e-04,2.567626699877605461e+03
8.719763431057595167e-04,2.566759779670359421e+03
8.716819109383736877e-04,2.565893085692865498e+03
8.713875556131373641e-04,2.565026617908823027e+03
8.710932771177162283e-04,2.564160376281924073e+03
8.707990754397717343e-04,2.563294360775850237e+03
8.705049505669613247e-04,2.562428571354268570e+03
8.702109024869336597e-04,2.561563007980822022e+03
8.699169311873423873e-04,2.560697670619167639e+03
8.696230366558271689e-04,2.559832559232921085e+03
8.693292188800282082e-04,2.558967673785700299e+03
8.690354778475833236e-04,2.558103014241115488e+03
8.687418135461225273e-04,2.557238580562754578e+03
8.684482259632701935e-04,2.556374372714188212e+03
8.681547150866521061e-04,2.555510390658992492e+03
8.678612809038865677e-04,2.554646634360718508e+03
8.675679234025860265e-04,2.553783103782904163e+03
8.672746425703621717e-04,2.552919798889081903e+03
8.669814383948201870e-04,2.552056719642766438e+03
8.666883108635629798e-04,2.551193866007465658e+03
8.663952599641859759e-04,2.550331237946665624e+03
8.661022856842838426e-04,2.549468835423848759e+03
8.658093880114443083e-04,2.548606658402479297e+03
8.655165669332541252e-04,2.547744706846016925e+03
8.652238224372924566e-04,2.546882980717899954e+03
8.649311545111365140e-04,2.546021479981560333e+03
8.646385631423579793e-04,2.545160204600413181e+03
8.643460483185247401e-04,2.544299154537864069e+03
8.640536100272016478e-04,2.543438329757308566e+03
8.637612482559468320e-04,2.542577730222122227e+03
8.634689629923200486e-04,2.541717355895686978e+03
8.631767542238678263e-04,2.540857206741342907e+03
8.628846219381397292e-04,2.539997282722441923e+03
8.625925661226783829e-04,2.539137583802314111e+03
8.623005867650241360e-04,2.538278109944283187e+03
8.620086838527090973e-04,2.537418861111648312e+03
8.617168573732658090e-04,2.536559837267710009e+03
8.614251073142207421e-04,2.535701038375751523e+03
8.611334336630958137e-04,2.534842464399042001e+03
8.608418364074096885e-04,2.533984115300841040e+03
8.605503155346746341e-04,2.533125991044389593e+03
8.602588710324037859e-04,2.532268091592931341e+03
8.599675028881019305e-04,2.531410416909685409e+03
8.596762110892685422e-04,2.530552966957855006e+03
8.593849956234041795e-04,2.529695741700646522e+03
8.590938564780008354e-04,2.528838741101241339e+03
8.588027936405487686e-04,2.527981965122815382e+03
8.585118070985318407e-04,2.527125413728526382e+03
8.582208968394323956e-04,2.526269086881526619e+03
8.579300628507274644e-04,2.525412984544953815e+03
8.576393051198891995e-04,2.524557106681931145e+03
8.573486236343884521e-04,2.523701453255576780e+03
8.570580183816868579e-04,2.522846024228983424e+03
8.567674893492486544e-04,2.521990819565250604e+03
8.564770365245273458e-04,2.521135839227446013e+03
8.561866598949774117e-04,2.520281083178640074e+03
8.558963594480466100e-04,2.519426551381885020e+03
8.556061351711809638e-04,2.518572243800225806e+03
8.553159870518184729e-04,2.517718160396685107e+03
8.550259150773961616e-04,2.516864301134282869e+03
8.547359192353468256e-04,2.516010665976024939e+03
8.544459995130978397e-04,2.515157254884903978e+03
8.541561558980759281e-04,2.514304067823907644e+03
8.538663883776969731e-04,2.513451104755994493e+03
8.535766969393794590e-04,2.512598365644128080e+03
8.532870815705350396e-04,2.511745850451254228e+03
8.529975422585716824e-04,2.510893559140306479e+03
8.527080789908933435e-04,2.510041491674207464e+03
8.524186917548985578e-04,2.509189648015862531e+03
8.521293805379859688e-04,2.508338028128178394e+03
8.518401453275435947e-04,2.507486631974030843e+03
8.515509861109636820e-04,2.506635459516307037e+03
8.512619028756269850e-04,2.505784510717861394e+03
8.509728956089140407e-04,2.504933785541546058e+03
8.506839642982005076e-04,2.504083283950200894e+03
8.503951089308573819e-04,2.503233005906650305e+03
8.501063294942541419e-04,2.502382951373715514e+03
8.498176259757528935e-04,2.501533120314195003e+03
8.495289983627147667e-04,2.500683512690884982e+03
8.492404466424943862e-04,2.499834128466562561e+03
8.489519708024459432e-04,2.498984967604003032e+03
8.486635708299121363e-04,2.498136030065948944e+03
8.483752467122413019e-04,2.497287315815157854e+03
8.480869984367723439e-04,2.496438824814360942e+03
8.477988259908398293e-04,2.495590557026276201e+03
8.475107293617766989e-04,2.494742512413616168e+03
8.472227085369114482e-04,2.493894690939080647e+03
8.469347635035654170e-04,2.493047092565349885e+03
8.466468942490613546e-04,2.492199717255105952e+03
8.463591007607146376e-04,2.491352564971009997e+03
8.460713830258376070e-04,2.490505635675715439e+03
8.457837410317355564e-04,2.489658929331852960e+03
8.454961747657150804e-04,2.488812445902059153e+03
8.452086842150781116e-04,2.487966185348955150e+03
8.449212693671179089e-04,2.487120147635137982e+03
8.446339302091279483e-04,2.486274332723202861e+03
8.443466667283961759e-04,2.485428740575732718e+03
8.440594789122069603e-04,2.484583371155295936e+03
8.437723667478428270e-04,2.483738224424457712e+03
8.434853302225786033e-04,2.482893300345760508e+03
8.431983693236864063e-04,2.482048598881737689e+03
8.429114840384365100e-04,2.481204119994918528e+03
8.426246743540932249e-04,2.480359863647813654e+03
8.423379402579188021e-04,2.479515829802928238e+03
8.420512817371669269e-04,2.478672018422742440e+03
8.417646987790954050e-04,2.477828429469747334e+03
8.414781913709504409e-04,2.476985062906401254e+03
8.411917594999769382e-04,2.476141918695157983e+03
8.409054031534184993e-04,2.475298996798468124e+03
8.406191223185124385e-04,2.474456297178762725e+03
8.403329169824909741e-04,2.473613819798458280e+03
8.400467871325846981e-04,2.472771564619967194e+03
8.397607327560189985e-04,2.471929531605685952e+03
8.394747538400176368e-04,2.471087720718005585e+03
8.391888503717979779e-04,2.470246131919299387e+03
8.389030223385738087e-04,2.469404765171930194e+03
8.386172697275567477e-04,2.468563620438253110e+03
8.383315925259523420e-04,2.467722697680606416e+03
8.380459907209621270e-04,2.466881996861317020e+03
8.377604642997888307e-04,2.466041517942714108e+03
8.374750132496256404e-04,2.465201260887099579e+03
8.371896375576609725e-04,2.464361225656761235e+03
8.369043372110877973e-04,2.463521412213999611e+03
8.366191121970853158e-04,2.462681820521076133e+03
8.363339625028340298e-04,2.461842450540254958e+03
8.360488881155109719e-04,2.461003302233789327e+03
8.357638890222878619e-04,2.460164375563918838e+03
8.354789652103324082e-04,2.459325670492869904e+03
8.351941166668076571e-04,2.458487186982855292e+03
8.349093433788766548e-04,2.457648924996088226e+03
8.346246453336962677e-04,2.456810884494763286e+03
8.343400225184173990e-04,2.455973065441057770e+03
8.340554749201903014e-04,2.455135467797147157e+03
8.337710025261612160e-04,2.454298091525195105e+03
8.334866053234697703e-04,2.453460936587345259e+03
8.332022832992549413e-04,2.452624002945739903e+03
8.329180364406510440e-04,2.451787290562508133e+03
8.326338647347874058e-04,2.450950799399762673e+03
8.323497681687896683e-04,2.450114529419606697e+03
8.320657467297819547e-04,2.449278480584138833e+03
8.317818004048826422e-04,2.448442652855440429e+03
8.314979291812058795e-04,2.447607046195580551e+03
8.312141330458648397e-04,2.446771660566625542e+03
8.309304119859655400e-04,2.445936495930620822e+03
8.306467659886110702e-04,2.445101552249601809e+03
8.303631950409045203e-04,2.444266829485606195e+03
8.300796991299369456e-04,2.443432327600634380e+03
8.297962782428050391e-04,2.442598046556704048e+03
8.295129323665958445e-04,2.441763986315804686e+03
8.292296614883948877e-04,2.440930146839921690e+03
8.289464655952821651e-04,2.440096528091022265e+03
8.286633446743365888e-04,2.439263130031072251e+03
8.283802987126316500e-04,2.438429952622022029e+03
8.280973276972372621e-04,2.437596995825808790e+03
8.278144316152185678e-04,2.436764259604358813e+03
8.275316104536393005e-04,2.435931743919591554e+03
8.272488641995577726e-04,2.435099448733412373e+03
8.269661928400290438e-04,2.434267374007716626e+03
8.266835963621044876e-04,2.433435519704388298e+03
8.264010747528304900e-04,2.432603885785296370e+03
8.261186279992543046e-04,2.431772472212313914e+03
8.258362560884119092e-04,2.430941278947279443e+03
8.255539590073424257e-04,2.430110305952041472e+03
8.252717367430789045e-04,2.429279553188429418e+03
8.249895892826490836e-04,2.428449020618259055e+03
8.247075166130791828e-04,2.427618708203340248e+03
8.244255187213897842e-04,2.426788615905466486e+03
8.241435955946006028e-04,2.425958743686428988e+03
8.238617472197240889e-04,2.425129091507997600e+03
8.235799735837735606e-04,2.424299659331943985e+03
8.232982746737516023e-04,2.423470447120009339e+03
8.230166504766668698e-04,2.422641454833952139e+03
8.227351009795150086e-04,2.421812682435492661e+03
8.224536261692930736e-04,2.420984129886355277e+03
8.221722260329946503e-04,2.420155797148253441e+03
8.218909005576064937e-04,2.419327684182881967e+03
8.216096497301148167e-04,2.418499790951933392e+03
8.213284735374992186e-04,2.417672117417080699e+03
8.210473719667387565e-04,2.416844663539994599e+03
8.207663450048070667e-04,2.416017429282331250e+03
8.204853926386750746e-04,2.415190414605737260e+03
8.202045148553096946e-04,2.414363619471849688e+03
8.199237116416724196e-04,2.413537043842286948e+03
8.196429829847236585e-04,2.412710687678666091e+03
8.193623288714192666e-04,2.411884550942590067e+03
8.190817492887106539e-04,2.411058633595649098e+03
8.188012442235491220e-04,2.410232935599432949e+03
8.185208136628754558e-04,2.409407456915500006e+03
8.182404575936329336e-04,2.408582197505416389e+03
8.179601760027602805e-04,2.407757157330735481e+03
8.176799688771905833e-04,2.406932336352992024e+03
8.173998362038533512e-04,2.406107734533713028e+03
8.171197779696765754e-04,2.405283351834418227e+03
8.168397941615853199e-04,2.404459188216621442e+03
8.165598847664947823e-04,2.403635243641805118e+03
8.162800497713238465e-04,2.402811518071463524e+03
8.160002891629852166e-04,2.401988011467073193e+03
8.157206029283880187e-04,2.401164723790099288e+03
8.154409910544366084e-04,2.400341655001993786e+03
8.151614535280321972e-04,2.399518805064198659e+03
8.148819903360715513e-04,2.398696173938143602e+03
8.146026014654536053e-04,2.397873761585262855e+03
8.143232869030666687e-04,2.397051567966962011e+03
8.140440466357980751e-04,2.396229593044641661e+03
8.137648806505327730e-04,2.395407836779696481e+03
8.134857889341489887e-04,2.394586299133501143e+03
8.132067714735246233e-04,2.393764980067429406e+03
8.129278282555342169e-04,2.392943879542844570e+03
8.126489592670449371e-04,2.392122997521089474e+03
8.123701644949246018e-04,2.391302333963506953e+03
8.120914439260349576e-04,2.390481888831423930e+03
8.118127975472348235e-04,2.389661662086157321e+03
8.115342253453803082e-04,2.388841653689017221e+03
8.112557273073236173e-04,2.388021863601300993e+03
8.109773034199107763e-04,2.387202291784288718e+03
8.106989536699895455e-04,2.386382938199265482e+03
8.104206780443995537e-04,2.385563802807492266e+03
8.101424765299786949e-04,2.384744885570224596e+03
8.098643491135617189e-04,2.383926186448709359e+03
8.095862957819791473e-04,2.383107705404180706e+03
8.093083165220582489e-04,2.382289442397863240e+03
8.090304113206222810e-04,2.381471397390969742e+03
8.087525801644921157e-04,2.380653570344705713e+03
8.084748230404845051e-04,2.379835961220265290e+03
8.081971399354119729e-04,2.379018569978828964e+03
8.079195308360838986e-04,2.378201396581569497e+03
8.076419957293072766e-04,2.377384440989651011e+03
8.073645346018848727e-04,2.376567703164226714e+03
8.070871474406155497e-04,2.375751183066437079e+03
8.068098342322962187e-04,2.374934880657417125e+03
8.065325949637170691e-04,2.374118795898282769e+03
8.062554296216682898e-04,2.373302928750149476e+03
8.059783381929335648e-04,2.372487279174113610e+03
8.057013206642966866e-04,2.371671847131271534e+03
8.054243770225358095e-04,2.370856632582702787e+03
8.051475072544239924e-04,2.370041635489473720e+03
8.048707113467354866e-04,2.369226855812651593e+03
8.045939892862361952e-04,2.368412293513280929e+03
8.043173410596902865e-04,2.367597948552400339e+03
8.040407666538610613e-04,2.366783820891046162e+03
8.037642660555036891e-04,2.365969910490231086e+03
8.034878392513737731e-04,2.365156217310968259e+03
8.032114862282219289e-04,2.364342741314257182e+03
8.029352069727937850e-04,2.363529482461082353e+03
8.026590014718358373e-04,2.362716440712429176e+03
8.023828697120867753e-04,2.361903616029263048e+03
8.021068116802845295e-04,2.361091008372544366e+03
8.018308273631610675e-04,2.360278617703218515e+03
8.015549167474471642e-04,2.359466443982224973e+03
8.012790798198707754e-04,2.358654487170496395e+03
8.010033165671536773e-04,2.357842747228946791e+03
8.007276269760184046e-04,2.357031224118492446e+03
8.004520110331759999e-04,2.356219917800015992e+03
8.001764687253450949e-04,2.355408828234421435e+03
7.999010000392331541e-04,2.354597955382582313e+03
7.996256049615447148e-04,2.353787299205360341e+03
7.993502834789853982e-04,2.352976859663623145e+03
7.990750355782533449e-04,2.352166636718214704e+03
7.987998612460450688e-04,2.351356630329974450e+03
7.985247604690519883e-04,2.350546840459727719e+03
7.982497332339644376e-04,2.349737267068295296e+03
7.979747795274691729e-04,2.348927910116489329e+03
7.976998993362461200e-04,2.348118769565099228e+03
7.974250926469773730e-04,2.347309845374923952e+03
7.971503594463364610e-04,2.346501137506733357e+03
7.968756997209979973e-04,2.345692645921304575e+03
7.966011134576271623e-04,2.344884370579384267e+03
7.963266006428932568e-04,2.344076311441732287e+03
7.960521612634569076e-04,2.343268468469082109e+03
7.957777953059787419e-04,2.342460841622169028e+03
7.955035027571114720e-04,2.341653430861702418e+03
7.952292836035097616e-04,2.340846236148399839e+03
7.949551378318220948e-04,2.340039257442958842e+03
7.946810654286926186e-04,2.339232494706065154e+03
7.944070663807646128e-04,2.338425947898402228e+03
7.941331406746770204e-04,2.337619616980639876e+03
7.938592882970646643e-04,2.336813501913436539e+03
7.935855092345608496e-04,2.336007602657445659e+03
7.933118034737943278e-04,2.335201919173307033e+03
7.930381710013870199e-04,2.334396451421641814e+03
7.927646118039671352e-04,2.333591199363087981e+03
7.924911258681505231e-04,2.332786162958247587e+03
7.922177131805519489e-04,2.331981342167719959e+03
7.919443737277836841e-04,2.331176736952097144e+03
7.916711074964556151e-04,2.330372347271963463e+03
7.913979144731740504e-04,2.329568173087893683e+03
7.911247946445395520e-04,2.328764214360443475e+03
7.908517479971526824e-04,2.327960471050172146e+03
7.905787745176077151e-04,2.327156943117617175e+03
7.903058741924981652e-04,2.326353630523315132e+03
7.900330470084131022e-04,2.325550533227789856e+03
7.897602929519378012e-04,2.324747651191553359e+03
7.894876120096552602e-04,2.323944984375111289e+03
7.892150041681442489e-04,2.323142532738957016e+03
7.889424694139814771e-04,2.322340296243577086e+03
7.886700077337385588e-04,2.321538274849443496e+03
7.883976191139860238e-04,2.320736468517025969e+03
7.881253035412903903e-04,2.319934877206780584e+03
7.878530610022130808e-04,2.319133500879149778e+03
7.875808914833133494e-04,2.318332339494569169e+03
7.873087949711493659e-04,2.317531393013471643e+03
7.870367714522737710e-04,2.316730661396272808e+03
7.867648209132359523e-04,2.315930144603379176e+03
7.864929433405829125e-04,2.315129842595190894e+03
7.862211387208564500e-04,2.314329755332091736e+03
7.859494070406000980e-04,2.313529882774471844e+03
7.856777482863473066e-04,2.312730224882689981e+03
7.854061624446331520e-04,2.311930781617111279e+03
7.851346495019877235e-04,2.311131552938085406e+03
7.848632094449383995e-04,2.310332538805954300e+03
7.845918422600081134e-04,2.309533739181046258e+03
7.843205479337195815e-04,2.308735154023690029e+03
7.840493264525878227e-04,2.307936783294190718e+03
7.837781778031291564e-04,2.307138626952857066e+03
7.835071019718531805e-04,2.306340684959979626e+03
7.832360989452685166e-04,2.305542957275844401e+03
7.829651687098792331e-04,2.304745443860725118e+03
7.826943112521863623e-04,2.303948144674885043e+03
7.824235265586899609e-04,2.303151059678586535e+03
7.821528146158820624e-04,2.302354188832066939e+03
7.818821754102560015e-04,2.301557532095568149e+03
7.816116089283008843e-04,2.300761089429318872e+03
7.813411151565019140e-04,2.299964860793537355e+03
7.810706940813396315e-04,2.299168846148426837e+03
7.808003456892940357e-04,2.298373045454191015e+03
7.805300699668424151e-04,2.297577458671022669e+03
7.802598669004550107e-04,2.296782085759096844e+03
7.799897364766023890e-04,2.295986926678586769e+03
7.797196786817509962e-04,2.295191981389656121e+03
7.794496935023638093e-04,2.294397249852456298e+03
7.791797809248991432e-04,2.293602732027126422e+03
7.789099409358156379e-04,2.292808427873806068e+03
7.786401735215668380e-04,2.292014337352618895e+03
7.783704786686019509e-04,2.291220460423677650e+03
7.781008563633684495e-04,2.290426797047088257e+03
7.778313065923125056e-04,2.289633347182953912e+03
7.775618293418716173e-04,2.288840110791351435e+03
7.772924245984858850e-04,2.288047087832365833e+03
7.770230923485900963e-04,2.287254278266067104e+03
7.767538325786132927e-04,2.286461682052507058e+03
7.764846452749866838e-04,2.285669299151744326e+03
7.762155304241341071e-04,2.284877129523815711e+03
7.759464880124779902e-04,2.284085173128754832e+03
7.756775180264363157e-04,2.283293429926581211e+03
7.754086204524256567e-04,2.282501899877310279e+03
7.751397952768596588e-04,2.281710582940949280e+03
7.748710424861461133e-04,2.280919479077488631e+03
7.746023620666934615e-04,2.280128588246918753e+03
7.743337540049030979e-04,2.279337910409211418e+03
7.740652182871752239e-04,2.278547445524333853e+03
7.737967548999080897e-04,2.277757193552248737e+03
7.735283638294957170e-04,2.276967154452903742e+03
7.732600450623273568e-04,2.276177328186235172e+03
7.729917985847931279e-04,2.275387714712180696e+03
7.727236243832767519e-04,2.274598313990658880e+03
7.724555224441585896e-04,2.273809125981579655e+03
7.721874927538179174e-04,2.273020150644847945e+03
7.719195352986300005e-04,2.272231387940358218e+03
7.716516500649675016e-04,2.271442837827996755e+03
7.713838370392004816e-04,2.270654500267642561e+03
7.711160962076931465e-04,2.269866375219156907e+03
7.708484275568091605e-04,2.269078462642400154e+03
7.705808310729096939e-04,2.268290762497224023e+03
7.703133067423493033e-04,2.267503274743462498e+03
7.700458545514843886e-04,2.266715999340953658e+03
7.697784744866639772e-04,2.265928936249514209e+03
7.695111665342368795e-04,2.265142085428960854e+03
7.692439306805473522e-04,2.264355446839096203e+03
7.689767669119361828e-04,2.263569020439712403e+03
7.687096752147425322e-04,2.262782806190597967e+03
7.684426555753023089e-04,2.261996804051530944e+03
7.681757079799462172e-04,2.261211013982273471e+03
7.679088324150053950e-04,2.260425435942590411e+03
7.676420288668049088e-04,2.259640069892227984e+03
7.673752973216692828e-04,2.258854915790931500e+03
7.671086377659178373e-04,2.258069973598428987e+03
7.668420501858680492e-04,2.257285243274445293e+03
7.665755345678344681e-04,2.256500724778695712e+03
7.663090908981266564e-04,2.255716418070880536e+03
7.660427191630542849e-04,2.254932323110701418e+03
7.657764193489219285e-04,2.254148439857843641e+03
7.655101914420322107e-04,2.253364768271987941e+03
7.652440354286820087e-04,2.252581308312797319e+03
7.649779512951709100e-04,2.251798059939943869e+03
7.647119390277874436e-04,2.251015023113065126e+03
7.644459986128259929e-04,2.250232197791817725e+03
7.641801300365703162e-04,2.249449583935826467e+03
7.639143332853062318e-04,2.248667181504721611e+03
7.636486083453142455e-04,2.247884990458118409e+03
7.633829552028725861e-04,2.247103010755626201e+03
7.631173738442554710e-04,2.246321242356840685e+03
7.628518642557348406e-04,2.245539685221352102e+03
7.625864264235802503e-04,2.244758339308743416e+03
7.623210603340573521e-04,2.243977204578585315e+03
7.620557659734294130e-04,2.243196280990443483e+03
7.617905433279552547e-04,2.242415568503868599e+03
7.615253923838949997e-04,2.241635067078415432e+03
7.612603131274995553e-04,2.240854776673611923e+03
7.609953055450206956e-04,2.240074697248989651e+03
7.607303696227086772e-04,2.239294828764073827e+03
7.604655053468044323e-04,2.238515171178363289e+03
7.602007127035552902e-04,2.237735724451375518e+03
7.599359916791964369e-04,2.236956488542592069e+03
7.596713422599655520e-04,2.236177463411502686e+03
7.594067644320969543e-04,2.235398649017586195e+03
7.591422581818198668e-04,2.234620045320305962e+03
7.588778234953610187e-04,2.233841652279120353e+03
7.586134603589460550e-04,2.233063469853481820e+03
7.583491687587958505e-04,2.232285498002830536e+03
7.580849486811299786e-04,2.231507736686601675e+03
7.578208001121633508e-04,2.230730185864218129e+03
7.575567230381080597e-04,2.229952845495092788e+03
7.572927174451746799e-04,2.229175715538635814e+03
7.570287833195693409e-04,2.228398795954242814e+03
7.567649206474974131e-04,2.227622086701308035e+03
7.565011294151572198e-04,2.226845587739204348e+03
7.562374096087495778e-04,2.226069299027312809e+03
7.559737612144689072e-04,2.225293220524994467e+03
7.557101842185055081e-04,2.224517352191599912e+03
7.554466786070509815e-04,2.223741693986481550e+03
7.551832443662896644e-04,2.222966245868972237e+03
7.549198814824071950e-04,2.222191007798407099e+03
7.546565899415824891e-04,2.221415979734103075e+03
7.543933697299943543e-04,2.220641161635375283e+03
7.541302208338157434e-04,2.219866553461522926e+03
7.538671432392215609e-04,2.219092155171849299e+03
7.536041369323770618e-04,2.218317966725630868e+03
7.533412018994506453e-04,2.217543988082153191e+03
7.530783381266043137e-04,2.216770219200681822e+03
7.528155456000003949e-04,2.215996660040484585e+03
7.525528243057939522e-04,2.215223310560806567e+03
7.522901742301417840e-04,2.214450170720899678e+03
7.520275953591926653e-04,2.213677240479991269e+03
7.517650876790971061e-04,2.212904519797313242e+03
7.515026511760006288e-04,2.212132008632083398e+03
7.512402858360471298e-04,2.211359706943514993e+03
7.509779916453738916e-04,2.210587614690801729e+03
7.507157685901222084e-04,2.209815731833148675e+03
7.504536166564238333e-04,2.209044058329733161e+03
7.501915358304110616e-04,2.208272594139734338e+03
7.499295260982127191e-04,2.207501339222320439e+03
7.496675874459538371e-04,2.206730293536648787e+03
7.494057198597590128e-04,2.205959457041876703e+03
7.491439233257453627e-04,2.205188829697136953e+03
7.488821978300333644e-04,2.204418411461574124e+03
7.486205433587360143e-04,2.203648202294310522e+03
7.483589598979659835e-04,2.202878202154467544e+03
7.480974474338308476e-04,2.202108411001150671e+03
7.478360059524364473e-04,2.201338828793460834e+03
7.475746354398865633e-04,2.200569455490493056e+03
7.473133358822808565e-04,2.199800291051330532e+03
7.470521072657164939e-04,2.199031335435048277e+03
7.467909495762893417e-04,2.198262588600718573e+03
7.465298628000914712e-04,2.197494050507400516e+03
7.462688469232092075e-04,2.196725721114139105e+03
7.460079019317312609e-04,2.195957600379984797e+03
7.457470278117391861e-04,2.195189688263965763e+03
7.454862245493149714e-04,2.194421984725114271e+03
7.452254921305354008e-04,2.193654489722444850e+03
7.449648305414753070e-04,2.192887203214967485e+03
7.447042397682086552e-04,2.192120125161689430e+03
7.444437197968026883e-04,2.191353255521598385e+03
7.441832706133238908e-04,2.190586594253678413e+03
7.439228922038359278e-04,2.189820141316907666e+03
7.436625845544010552e-04,2.189053896670257927e+03
7.434023476510763246e-04,2.188287860272686885e+03
7.431421814799181371e-04,2.187522032083149952e+03
7.428820860269769307e-04,2.186756412060584807e+03
7.426220612783041193e-04,2.185991000163933222e+03
7.423621072199464545e-04,2.185225796352121051e+03
7.421022238379491702e-04,2.184460800584071421e+03
7.418424111183504529e-04,2.183696012818686086e+03
7.415826690471916333e-04,2.182931433014875893e+03
7.413229976105089464e-04,2.182167061131537594e+03
7.410633967943334229e-04,2.181402897127551569e+03
7.408038665846962021e-04,2.180638940961798653e+03
7.405444069676259296e-04,2.179875192593152860e+03
